Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
ZNF37A	3	0.6	0.6	0	0	2	1	1	1.493624	0.75	-0.75	0.496491748196462	0.0973139595265083	0.25	0.236523226816197	0.213464140290143	FALSE	3914	81	161
SFT2D3	0	0	0	1	1	1	1	0	0.232965	0.666666666666667	0.666666666666667	0.673238462298646	0.298672316927878	0.75	1.01715763484601	0.00240447393729308	FALSE	20	15920	162
P3H2	2	0.5	0.4	1	2	0	1	0	1.297875	1	-1	0.938259709457456	0.18530095510666	0.25	NA	NA	FALSE	391	819	163
RIN2	2	0.4	0.4	0	0	2	2	0	1.00642	1	1	0.924992588200415	0.195588934424574	0.5	0.60725641787605	0.311448328333562	FALSE	300	1068	164
IRS2	2	0.4	0.4	0	2	0	0	2	0.56468	1	1	0.961458642158316	0.21556586083975	0.5	0.601311586691252	0.0678472071752911	FALSE	185	1740	165
MX2	3	0.75	0.6	1	1	0	0	2	2.09825	1	1	0.992069374444115	0.0708295227047245	0.25	0.122382475821523	0.914839591514715	FALSE	6888	47	166
IQCN	2	0.667	0.4	2	1	1	0	1	1.967	0.666666666666667	-0.666666666666667	0.666617254669434	0.170318860973511	0.75	0.127145595173071	0.914158410982343	FALSE	617	527	167
NEGR1	2	0.5	0.4	1	1	1	0	1	1.413275	0.666666666666667	-0.666666666666667	0.9695375037059	0.181444377318835	0.5	0.499409593548288	0.260703186611261	FALSE	436	747	168
FLRT3	3	0.6	0.6	0	0	2	2	0	2.11832	1	1	0.977319893270086	0.0682581990550938	0.25	-0.104409792299619	0.915705692412528	FALSE	7260	45	169
CHST11	3	0.6	0.6	0	0	2	2	0	1.03222	1	1	0.806304970846922	0.117776609335749	0.25	0.255462813205827	0.857392474345199	FALSE	2362	139	170
SEC24D	1	0.2	0.2	0	2	0	1	1	0.34959	0.75	0.75	0.807762624765293	0.28340657226184	1	1.36750696897721	6.36095202559578e-15	FALSE	35	9433	171
IGSF1	3	0.75	0.6	1	1	1	1	1	1.8746	0.5	-0.5	0.916345488684653	0.0755124430770664	0	NA	NA	FALSE	6253	53	172
GDF15	2	0.4	0.4	0	1	1	0	2	1.58084	0.75	-0.75	0.999431762031821	0.176282620840172	0.5	0.0244498665847044	0.990501748120355	FALSE	505	666	173
PLPPR1	3	1	0.6	2	0	2	0	1	1.66643333333333	1	-1	0.928599663998419	0.0841455559466851	0.25	NA	NA	FALSE	5260	64	174
GPR176	3	0.75	0.6	1	1	1	0	1	1.9608	0.666666666666667	-0.666666666666667	0.712323352109892	0.0720776967150142	0.25	0.121513533632985	0.916105617563747	FALSE	6713	51	175
ID1	1	0.25	0.2	1	0	2	1	0	0.7509	1	1	0.997776460124518	0.260289041570795	0.5	0.237934228721609	0.903107848197698	FALSE	54	6384	176
ZNF471	3	0.75	0.6	1	1	1	1	0	3	0.666666666666667	0.666666666666667	0.757461211582172	0.0281791524876221	0	-0.0752740356546211	0.929354441428599	FALSE	13790	25	177
ADGRL2	1	0.25	0.2	1	1	1	1	0	0.8984425	0.666666666666667	0.666666666666667	0.897395987745825	0.254964108838942	0.5	1.10672124538313	0.000209409010679451	FALSE	60	5788	178
GAD1	3	0.6	0.6	0	0	2	0	2	1.70962	1	-1	0.971291629607669	0.0802021565439571	0.25	0.148477750558797	0.89058355860563	FALSE	5719	61	179
HSD17B2	2	0.5	0.4	1	0	2	1	0	4.7641425	1	1	0.960248048226109	0.153391778420766	0.25	0.288364390956175	0.656833241216064	FALSE	994	354	180
NDUFB7	3	0.6	0.6	0	2	0	1	1	0.297648	0.75	0.75	0.393023025990711	0.150160172289485	0.25	0.0518124718274044	0.967439301811727	FALSE	1073	329	181
MFGE8	3	0.6	0.6	0	2	0	2	0	1.348268	1	-1	0.839806304970847	0.0985738172603251	0.25	-0.0236453674730375	0.986578817651523	FALSE	3785	94	182
PDE5A	3	0.6	0.6	0	2	0	2	0	1.1044	1	-1	0.877062950884475	0.111406669041642	0.25	0.375165400370824	0.679937600841813	FALSE	2769	129	183
CSKMT	0	0	0	1	1	1	1	0	0.44487	0.666666666666667	0.666666666666667	0.255632967684554	0.29755427790584	0.75	1.20968266499997	0.000816214127829939	FALSE	24	14913	184
TMEM126B	2	0.4	0.4	0	1	1	0	2	0.23852	0.75	-0.75	0.330813321474454	0.228608223016795	0.75	0.964238883098857	0.000322513358527913	FALSE	119	3025	185
ADAMTS18	3	0.6	0.6	0	0	2	1	1	2.79662	0.75	-0.75	0.775422472576342	0.0341895336725946	0.25	NA	NA	FALSE	12940	28	186
VEPH1	2	0.667	0.4	2	0	1	1	0	1.34733333333333	1	1	0.841758078861548	0.179069140821372	0.5	NA	NA	FALSE	465	788	187
MMP24OS	1	0.25	0.2	1	2	0	0	1	0.5569875	1	1	0.298843759264749	0.263180202863641	0.5	0.941062941740575	0.00112254223664135	FALSE	51	7368	188
LOXL1	2	0.4	0.4	0	0	2	1	1	1.07212	0.75	-0.75	0.927364364067596	0.186991938421908	0.75	0.541833173310585	0.316555946297187	FALSE	374	1011	189
SYNDIG1	3	1	0.6	2	1	1	1	0	3.012	0.666666666666667	0.666666666666667	0.789381361794644	0.0201663977313104	0	-0.0556415642873063	0.929522134522466	FALSE	15915	24	190
RILP	3	0.6	0.6	0	1	1	1	1	0.90696	0.5	-0.5	0.251136475936357	0.117652393932318	0.25	0.0508154580531353	0.966142742665482	FALSE	2369	162	191
MEST	2	0.4	0.4	0	1	1	1	1	1.18846	0.5	-0.5	0.977146951279771	0.181813742998087	0.5	0.852901254350446	0.000322513358527913	FALSE	427	903	192
PRDM8	1	0.2	0.2	0	0	2	1	1	1.69638	0.75	-0.75	0.805069670916098	0.235929999840982	0.5	0.579605965399335	0.108263648749152	FALSE	97	3977	193
COL14A1	3	0.6	0.6	0	2	0	2	0	2.2632	1	-1	0.983101096946339	0.0499649758012912	0.25	NA	NA	FALSE	10188	38	194
OVOL2	3	0.6	0.6	0	1	1	1	1	2.0258	0.5	-0.5	0.83412392528906	0.0628806979131189	0.25	-0.234590590641055	0.845873308951294	FALSE	7960	49	195
SCRIB	2	0.4	0.4	0	1	1	0	2	0.44552	0.75	-0.75	0.264403597193399	0.214333422340013	0.5	0.207157276256484	0.886312616079689	FALSE	191	2109	196
TNPO2	2	0.4	0.4	0	0	2	0	2	0.1991688	1	-1	0.290147247751754	0.226079473078574	0.75	0.73688555938211	0.0481661319001539	FALSE	129	3124	197
PODXL	3	0.6	0.6	0	1	1	2	0	1.27428	0.75	0.75	0.941916197252693	0.0983750546982067	0.25	-0.131866070381921	0.900065580112152	FALSE	3803	106	198
SSBP1	2	0.4	0.4	0	1	1	1	1	0.221132	0.5	-0.5	0.542222551635537	0.225705959382703	0.5	0.3668265184138	0.797866106165072	FALSE	132	3065	199
SYN3	3	0.75	0.6	1	1	1	1	0	2.551625	0.666666666666667	0.666666666666667	0.668346674572586	0.0361341328459322	0.25	-0.137417294677263	0.886893569722167	FALSE	12668	32	200
BMPR1B	3	0.6	0.6	0	1	1	2	0	1.704288	0.75	0.75	0.94228678723194	0.0728155291014658	0.25	NA	NA	FALSE	6608	62	201
PRSS23	2	0.4	0.4	0	0	2	1	1	1.3326	0.75	-0.75	0.972526929538492	0.175986107894401	0.25	0.449214732185534	0.0795952936184926	FALSE	512	801	202
MBNL2	1	0.2	0.2	0	1	1	0	2	0.67512	0.75	-0.75	0.846402806601443	0.254928711510249	0.75	1.03432110089853	0.000746532564793048	FALSE	61	6724	203
MAP3K4	3	0.6	0.6	0	1	1	1	1	0.28224	0.5	-0.5	0.244836446289159	0.144006701224217	0.5	0.517156431706331	0.192310169235855	FALSE	1243	333	204
SFRP1	3	0.6	0.6	0	2	0	2	0	1.377	1	-1	0.994169384326514	0.0901741860845962	0.25	0.220043218476347	0.806888671793978	FALSE	4608	90	205
CCN2	2	0.4	0.4	0	1	1	1	1	1.84268	0.5	-0.5	0.998122344105149	0.163985585027408	0.5	0.589393185878549	0.0788390128987326	TRUE	741	564	206
SPRED3	3	0.75	0.6	1	1	1	0	1	1.20525	0.666666666666667	-0.666666666666667	0.455455084494515	0.0994297143134144	0.5	0.115670318850332	0.916044049251522	FALSE	3705	113	207
TMEM205	2	0.5	0.4	1	1	1	0	1	0.49815	0.666666666666667	-0.666666666666667	0.327527423658464	0.207166805013119	0.5	0.126915014208874	0.928497606835967	FALSE	218	1927	208
NKAIN2	1	0.25	0.2	1	1	1	1	0	1.447125	0.666666666666667	0.666666666666667	0.81421089040419	0.235894407035588	0.5	NA	NA	FALSE	98	4325	209
ARHGAP26	3	0.6	0.6	0	1	1	1	1	0.82928	0.5	-0.5	0.728283427216128	0.11627166231785	0.25	-0.0322059254746052	0.975387027621123	FALSE	2461	175	210
GIPC2	1	0.333	0.2	2	1	0	0	1	1.81153333333333	1	1	0.806650854827552	0.230117085811539	0.5	0.906685062968198	1.50070792492656e-07	FALSE	114	3838	211
CUBN	3	0.6	0.6	0	1	1	2	0	2.0362	0.75	0.75	0.507732977566953	0.0546821762570325	0	NA	NA	FALSE	9235	48	212
SLC13A4	3	0.75	0.6	1	1	1	0	1	2.3333	0.666666666666667	-0.666666666666667	0.6544124913529	0.0409508552653603	0.25	-0.207974729953866	0.807194212761159	FALSE	12008	37	213
CD99L2	3	0.6	0.6	0	1	1	1	1	0.74852	0.5	-0.5	0.521716572783872	0.118853503501701	0.25	0.378431952592637	0.402896476115807	FALSE	2305	194	214
TRMT10A	1	0.25	0.2	1	1	1	1	0	0.610575	0.666666666666667	0.666666666666667	0.266231841091017	0.253919661105108	0.5	0.833516261179634	0.107270398291821	FALSE	64	7067	215
KCNJ10	2	0.4	0.4	0	2	0	1	1	1.33056	0.75	0.75	0.811740290542544	0.172833950135474	0.5	0.65341466661149	0.0355121527407183	FALSE	565	802	216
EXOSC9	1	0.25	0.2	1	0	2	1	0	0.1592975	1	1	0.193324439173831	0.282653942321263	0.75	1.16435485280596	0.00985912221755293	FALSE	36	12625	217
PARVA	3	0.6	0.6	0	0	2	1	1	0.8145684	0.75	-0.75	0.734361102875778	0.114913823163227	0.5	NA	NA	FALSE	2539	181	218
KLF11	3	0.6	0.6	0	0	2	0	2	0.60431	1	-1	0.688877359422868	0.123357608607621	0.25	-0.302161878444179	0.763661938326123	FALSE	2080	221	219
DDX5	2	0.4	0.4	0	0	2	1	1	0.411562	0.75	-0.75	0.20046447277399	0.209889163052666	0.75	0.622529322287649	0.462022210752448	FALSE	206	2243	220
ZFHX4	3	0.6	0.6	0	1	1	1	1	1.64782	0.5	-0.5	0.789381361794644	0.0691920382236508	0.25	0.129805413286553	0.877894348848023	FALSE	7124	66	221
GULP1	2	0.4	0.4	0	1	1	1	1	1.50832	0.5	-0.5	0.91469018677735	0.167491559021761	0.5	0.75344563234495	0.0239208059021717	FALSE	681	695	222
SLC27A2	3	0.6	0.6	0	1	1	1	1	1.39418	0.5	-0.5	0.970155153671311	0.0818182225824055	0.25	0.241560577764546	0.857962697654845	FALSE	5507	86	223
MEIS2	1	0.25	0.2	1	0	2	1	0	2.2135	1	1	0.93418321968574	0.225597900360207	0.75	1.00457684138658	0.000579150147735562	FALSE	134	3541	224
PTPN18	2	0.4	0.4	0	1	1	2	0	0.28385226	0.75	0.75	0.217684553809665	0.219361338559622	0.75	0.895949248140549	0.00532253348420534	FALSE	168	2856	225
GALNT12	3	0.6	0.6	0	2	0	1	1	0.785184	0.75	0.75	0.903424251408242	0.114126720103169	0.5	0.454187253418671	0.330008469811723	FALSE	2573	187	226
NHS	3	0.75	0.6	1	0	2	0	1	0.957475	1	-1	0.790641367724083	0.106711242423143	0	NA	NA	FALSE	3114	155	227
CTNND2	3	0.75	0.6	1	0	2	2	0	1.476	1	1	0.872121751161182	0.0786072891323378	0	NA	NA	TRUE	5899	82	228
TRDMT1	3	0.6	0.6	0	0	2	2	0	0.49352	1	1	0.329899199525645	0.127251943996357	0.25	0.296888103272103	0.596043799260673	FALSE	1893	259	229
ATG16L1	1	0.2	0.2	0	1	1	1	1	0.303962	0.5	-0.5	0.133906512501235	0.264207169818587	0.75	1.01997603241562	0.00267927984320842	FALSE	49	10121	230
LMCD1	2	0.4	0.4	0	0	2	2	0	0.821068	1	1	0.864314655598379	0.185785092207178	0.5	0.722333099596568	0.0222245324700827	FALSE	384	1292	231
LPL	3	0.75	0.6	1	1	1	2	0	2.636975	0.75	0.75	0.987647000691768	0.0201103482370178	0	NA	NA	FALSE	16008	31	232
FOXH1	1	0.333	0.2	2	1	0	1	0	1.97636666666667	1	-1	0.721118687617354	0.225567674458827	0.75	0.747329313804691	0.00912819377607574	FALSE	135	3693	233
SCNN1A	2	0.5	0.4	1	1	0	2	0	2.1638	1	-1	0.953948018578911	0.151990844030333	0.25	-0.00436626030496678	0.998628666845903	FALSE	1033	483	234
CHGA	2	0.5	0.4	1	1	1	0	1	1.912625	0.666666666666667	-0.666666666666667	0.912787824883882	0.155769608845612	0.5	0.391144581797376	0.482005017297189	FALSE	928	539	235
CNTN5	3	0.75	0.6	1	1	1	1	0	2.481725	0.666666666666667	0.666666666666667	0.66503607075798	0.0211072777000383	0	NA	NA	FALSE	15209	33	236
GAS8	3	0.75	0.6	1	1	1	1	0	1.2088	0.666666666666667	0.666666666666667	0.320214448067991	0.0914486330162241	0	0.248934286600363	0.857392474345199	FALSE	4482	112	237
MAFA	1	0.2	0.2	0	2	0	2	0	1.44052	1	-1	0.551660243107026	0.229403843082889	0.75	0.784747949337555	0.00474591872764502	TRUE	116	4348	238
TRIM38	3	0.6	0.6	0	2	0	0	2	1.31552	1	1	0.865327601541654	0.0866794085356365	0.25	-0.126298028068062	0.91607698947755	FALSE	4998	101	239
DDIT4	1	0.25	0.2	1	1	1	1	0	1.5031	0.666666666666667	0.666666666666667	0.995034094278091	0.228442033636048	0.5	0.267923506515803	0.871785087997373	FALSE	120	4234	240
DOCK8	2	0.4	0.4	0	1	1	1	1	1.238	0.5	-0.5	0.861819349738116	0.171634074021052	0.25	0.376848088728847	0.667364459976788	FALSE	590	869	241
CNTNAP5	2	0.667	0.4	2	0	2	1	0	3.21876666666667	1	1	0.781821326218006	0.140591055075807	0.5	0.627120120374111	0.0383218227346015	FALSE	1362	377	242
ASCL1	1	0.5	0.2	3	0	1	0	1	3.64665	1	-1	0.921632572388576	0.221472563606213	0.75	0.68739948014995	0.0227041809068229	TRUE	158	3257	243
MYO1B	2	0.5	0.4	1	0	2	1	0	0.446675	1	1	0.874122937049115	0.201451684261632	0.25	0.553842931234138	0.145976168180869	FALSE	250	2100	244
CYP1B1	3	0.6	0.6	0	1	1	1	1	1.3215	0.5	-0.5	0.999308232038739	0.0832672466178708	0.25	-0.159322337000368	0.918289624830259	FALSE	5346	99	245
PTP4A1	2	0.4	0.4	0	1	1	0	2	0.54748	0.75	-0.75	0.732285798991995	0.196160998613676	0.25	0.417689813961234	0.620158451301214	FALSE	295	1801	246
PPP1R3C	2	0.4	0.4	0	2	0	1	1	0.96418	0.75	0.75	0.960149224231643	0.178253521832024	0.5	0.539077926017921	0.122325257738783	FALSE	476	1124	247
IMPA2	3	0.6	0.6	0	1	1	2	0	0.69352	0.75	0.75	0.893023025990711	0.112477541112039	0.25	0.348092654941482	0.790334728295038	FALSE	2684	200	248
GADD45A	2	0.4	0.4	0	1	1	0	2	0.790818	0.75	-0.75	0.984237572882696	0.183316227824054	0.5	0.534471958182967	0.534722584790034	FALSE	411	1327	249
FGF14	2	0.5	0.4	1	0	2	0	1	2.796	1	-1	0.796842573376816	0.139386851969836	0.5	NA	NA	FALSE	1411	395	250
IAH1	2	0.5	0.4	1	1	1	1	0	1.318475	0.666666666666667	0.666666666666667	0.764724775175413	0.166781255129445	0.5	0.581049149831421	0.197534471131611	FALSE	696	808	251
RTBDN	2	0.5	0.4	1	1	1	1	0	1.37615	0.666666666666667	0.666666666666667	0.647519517738907	0.164428656002982	0.25	0.250170158005463	0.663081552165029	FALSE	734	767	252
RHOBTB1	2	0.5	0.4	1	0	2	1	0	1.174075	1	1	0.777646012451823	0.170911628852778	0.5	0.560473196633177	0.0441096732452714	FALSE	609	929	253
TRIB3	2	0.4	0.4	0	0	2	0	2	0.96939	1	-1	0.931910267813025	0.176250393215371	0.5	0.170210763173072	0.896463429038444	FALSE	507	1120	254
EPHA1	1	0.25	0.2	1	1	0	2	0	1.38815	1	-1	0.779770728332839	0.226366867282644	0.5	0.763624527698202	0.00346251040349382	FALSE	128	4444	255
HNRNPDL	2	0.4	0.4	0	0	2	1	1	0.349452	0.75	-0.75	0.559788516651843	0.205566263972338	0.5	0.256292509466967	0.799883790341124	FALSE	226	2530	256
ZNF860	2	0.5	0.4	1	1	1	1	0	2.1568875	0.666666666666667	0.666666666666667	NA	0.146007611916587	0.5	0.454367375288511	0.3428965648963	FALSE	1189	486	257
UBC	1	0.25	0.2	1	0	2	0	1	0.1959925	1	-1	0.408266627137069	0.264586379667865	0.5	0.598362195457526	0.614728974390441	FALSE	48	12084	258
MEGF9	2	0.5	0.4	1	1	1	1	0	1.33395	0.666666666666667	0.666666666666667	0.752050597885166	0.164428658537403	0.75	0.685943976197157	0.0024546474669547	FALSE	733	799	259
ATP1B1	3	0.6	0.6	0	0	2	2	0	0.4498282	1	1	0.946066805020259	0.123682249279674	0.5	0.252206476710702	0.864588726579555	FALSE	2061	286	260
GNG12	2	0.4	0.4	0	0	2	1	1	0.34023	0.75	-0.75	0.77033303686135	0.20450510943594	0.5	0.56331121780751	0.192788029902681	FALSE	231	2569	261
FAM120AOS	3	0.6	0.6	0	1	1	1	1	0.39854	0.5	-0.5	0.363128767664789	0.125601599903725	0.25	0.348672878844119	0.626610625611437	FALSE	1974	302	262
BFSP1	3	0.6	0.6	0	0	2	2	0	1.1255	1	1	0.675214942187963	0.0893194030031163	0.25	-0.146103164148801	0.885714950144211	FALSE	4704	127	263
GPAA1	3	0.6	0.6	0	1	1	1	1	0.50328	0.5	-0.5	0.169829034489574	0.117674916642769	0.5	0.0784827998760542	0.951419670766456	FALSE	2367	255	264
CNKSR3	2	0.5	0.4	1	1	1	0	1	0.826725	0.666666666666667	-0.666666666666667	0.804550844945153	0.178540631815836	0.5	0.275249760082581	0.845534064698274	FALSE	471	1283	265
RASAL1	2	0.5	0.4	1	2	0	1	0	2.181075	1	-1	0.726677537306058	0.142363939543234	0.25	-0.0724434974412682	0.943257242151167	FALSE	1291	478	266
TRIP12	2	0.4	0.4	0	1	1	0	2	0.383264	0.75	-0.75	0.412491352900484	0.20079661165852	0.5	0.655838722626521	0.123522670856314	FALSE	260	2375	267
BEST2	1	0.333	0.2	2	1	0	1	0	2.34663333333333	1	-1	0.778930724379879	0.217223674234744	0.75	0.60758971784208	0.247192140545131	FALSE	178	3472	268
ZNF132	3	0.6	0.6	0	1	1	1	1	0.965226	0.5	-0.5	0.367328787429588	0.0952826621270148	0.25	0.0969275262324421	0.920950905582054	FALSE	4103	152	269
LINGO1	3	1	0.6	2	1	1	0	1	1.1256	0.666666666666667	-0.666666666666667	0.694559739104655	0.0869030205150901	0.25	0.278196987068839	0.639432619385711	FALSE	4959	126	270
HTR7	1	0.25	0.2	1	2	0	1	0	1.97895	1	-1	0.772087162763119	0.217803458830384	0.25	0.591892315169482	0.00929406687779044	FALSE	172	3689	271
HDAC9	3	0.6	0.6	0	1	1	1	1	0.91216	0.5	-0.5	0.905277201304477	0.0963055131561929	0.5	0.127232259848808	0.916667556417989	FALSE	3998	160	272
GLG1	2	0.4	0.4	0	1	1	2	0	0.536496	0.75	0.75	0.222255163553711	0.189140124078956	0.5	0.69024374723791	0.219320461197903	FALSE	351	1832	273
AFF1	2	0.5	0.4	1	2	0	1	0	0.59865	1	-1	0.495404684257338	0.185492206496813	0.5	0.656926448809635	0.0802989918610775	FALSE	387	1669	274
SPEN	0	0	0	1	1	1	1	0	0.31235	0.666666666666667	0.666666666666667	0.845661626642949	0.27051344400858	0.75	0.850508168847999	0.12297661499281	FALSE	42	15414	275
SEC31A	1	0.25	0.2	1	1	1	0	1	0.32225	0.666666666666667	-0.666666666666667	0.392800672003162	0.253004738897426	0.75	0.820210672539971	0.298840876641552	FALSE	66	9832	276
TERF2IP	2	0.5	0.4	1	0	2	0	1	0.654105	1	-1	0.522087162763119	0.182143273734723	0.75	0.773501218215577	0.11321865295948	FALSE	422	1546	277
PARD3B	3	0.75	0.6	1	1	1	1	0	1.325125	0.666666666666667	0.666666666666667	0.690582073327404	0.0717680498993073	0.25	-0.10493427058462	0.931812757575799	FALSE	6752	97	278
FBXL16	3	0.6	0.6	0	1	1	0	2	1.00038	0.75	-0.75	0.854802846131041	0.0909527139467858	0.5	-0.0338703106449367	0.984247965396298	FALSE	4531	145	279
AFF3	2	0.5	0.4	1	0	2	2	0	2.695425	1	1	0.95039035477814	0.133862559619025	0.25	0.489559238237202	0.361149608644819	FALSE	1615	409	280
LSM8	2	0.4	0.4	0	0	2	2	0	0.189034	1	1	0.366735843462793	0.208034345304114	0.5	0.900696656311381	4.60515687183657e-06	FALSE	210	3149	281
H1-4	1	0.5	0.2	3	0	1	0	1	1.533	1	-1	NA	0.22138326080705	0.75	0.649731796696899	0.414003105297802	FALSE	159	4190	282
ITGB8	2	0.4	0.4	0	0	2	2	0	1.17882	1	1	0.970698685640874	0.165359168835321	0.5	0.296481309197701	0.782983917027326	FALSE	722	924	283
LEKR1	1	0.333	0.2	2	0	1	0	1	1.033	1	-1	0.468475145765392	0.226908030287855	0.5	0.657552025443948	0.19076940426349	FALSE	126	5326	284
DKK3	2	0.5	0.4	1	0	1	2	0	0.63725	1	1	0.957604506374148	0.181733666370038	0.5	0.646839380018403	0.0177235054905059	TRUE	430	1578	285
JUN	2	0.4	0.4	0	0	2	0	2	0.6266026	1	-1	0.99426820832098	0.181902385719246	0.5	0.388516751019317	0.783438311822284	FALSE	425	1598	286
PRKCQ	3	0.6	0.6	0	1	1	1	1	1.51612	0.5	-0.5	0.831406265441249	0.0583289823970658	0	0.124208373825214	0.894320957776185	FALSE	8637	79	287
SUSD4	3	0.75	0.6	1	1	1	1	0	1.74815	0.666666666666667	0.666666666666667	0.768949500938828	0.0424499461777745	0.25	-0.0266059991829917	0.97905347796196	FALSE	11801	58	288
PRDM16	3	1	0.6	2	0	1	1	1	2.24573333333333	0.666666666666667	-0.666666666666667	0.866908785453108	0.0196960317886325	0	-0.0130103600318676	0.98943463134134	FALSE	17143	40	289
BCAS1	1	0.2	0.2	0	2	0	1	1	1.37582	0.75	0.75	0.923584346279277	0.221824451443215	0.5	0.377873950399993	0.797866106165072	FALSE	155	4474	290
B3GALT5	1	0.333	0.2	2	1	1	1	0	1.81683333333333	0.666666666666667	0.666666666666667	0.768628322956814	0.216152294437912	0.5	0.773943221972215	2.07203696546982e-05	FALSE	181	3834	291
OGT	2	0.4	0.4	0	2	0	1	1	0.65109	0.75	0.75	0.527077774483645	0.18051866953199	0.5	0.502394031257235	0.459988246979936	FALSE	449	1553	292
HAS3	2	0.5	0.4	1	1	1	0	1	0.71695	0.666666666666667	-0.666666666666667	0.921904338373357	0.1773178011876	0.5	0.710529053796419	0.0198064977256237	FALSE	493	1429	293
STAC	1	0.25	0.2	1	1	1	0	1	1.076275	0.666666666666667	-0.666666666666667	0.846303982606977	0.225530699996298	0.5	NA	NA	FALSE	136	5206	294
MEGF11	3	0.6	0.6	0	1	1	0	2	1.676428	0.75	-0.75	0.6788714299832	0.0450129205027226	0	0.0530684225406988	0.948580075509028	FALSE	11258	63	295
CD164	1	0.25	0.2	1	1	1	0	1	0.197915	0.666666666666667	-0.666666666666667	0.585878051190829	0.255227123069126	0.75	0.870130592684687	0.057337277611933	FALSE	59	12044	296
TNFRSF11A	3	0.6	0.6	0	2	0	1	1	1.61342	0.75	0.75	0.829750963533946	0.050778297475816	0.25	-0.0476710559406603	0.965582631640977	FALSE	10040	71	297
ELK4	1	0.2	0.2	0	2	0	0	2	0.396706	1	1	0.581554501432948	0.243957929541116	0.75	0.886257688831526	0.0195588921807157	FALSE	81	8803	298
APOBEC3G	2	0.5	0.4	1	1	0	0	2	2.168025	1	1	0.937469117501729	0.137496742912271	0.25	0.502466054191665	0.146053765994329	FALSE	1485	482	299
TMEM47	3	0.75	0.6	1	0	1	1	1	2.106775	0.666666666666667	-0.666666666666667	0.960915110188754	0.0204693142948869	0	NA	NA	FALSE	15595	46	300
CYB5D1	1	0.25	0.2	1	1	1	1	0	0.17845	0.666666666666667	0.666666666666667	0.32483446980927	0.255274086514588	0.75	0.729065592607561	0.196024782592011	FALSE	58	12390	301
CRB1	3	0.6	0.6	0	1	1	2	0	2.19672	0.75	0.75	0.756448265638897	0.0196960317886325	0	NA	NA	FALSE	17143	42	302
NEDD9	2	0.4	0.4	0	1	1	2	0	1.6481	0.75	0.75	0.942879731198735	0.148185407780379	0.5	0.494792373798696	0.203059564709528	FALSE	1127	641	303
NPW	3	0.6	0.6	0	1	1	2	0	1.05292	0.75	0.75	0.85529696610337	0.0843465530791543	0.25	-0.320933148940862	0.726784450968109	FALSE	5235	138	304
H2AX	0	0	0	3	0	1	0	1	0.29935	1	-1	NA	0.265988652051361	0.75	0.712972339520749	0.516768203287295	FALSE	47	15482	305
SCG2	2	0.5	0.4	1	0	1	1	1	1.383975	0.666666666666667	-0.666666666666667	0.985225812827354	0.154897355595341	0.25	NA	NA	FALSE	960	761	306
DCTN5	2	0.4	0.4	0	0	2	1	1	0.65981	0.75	-0.75	0.265688309121455	0.178217170359616	0.5	0.496738156735456	0.26307335486219	FALSE	477	1534	307
KIAA0895	1	0.25	0.2	1	0	2	0	1	1.268325	1	-1	0.766775373060579	0.221703649195502	0.5	0.470081465844504	0.426180598377048	FALSE	156	4696	308
C4orf19	2	0.5	0.4	1	1	1	1	0	1.3231325	0.666666666666667	0.666666666666667	0.737375234706987	0.156072232415355	0.5	NA	NA	FALSE	914	804	309
TAGLN3	1	0.25	0.2	1	0	2	1	0	1.6338	1	1	0.905845439272655	0.215800264165051	0.5	0.937818132300844	0.000651665467484356	FALSE	183	4052	310
SOD3	2	0.5	0.4	1	1	0	1	1	1.0495	0.666666666666667	0.666666666666667	0.669384326514478	0.164898506898818	0.5	0.739282221769234	0.000854787275156456	FALSE	726	1022	311
NTRK2	2	0.5	0.4	1	0	1	1	1	3.10555	0.666666666666667	-0.666666666666667	0.96988338768653	0.12625685091768	0.25	0.427424879796025	0.16205932475778	FALSE	1943	383	312
MAP4K5	2	0.4	0.4	0	1	1	1	1	0.329566	0.5	-0.5	0.638155944263267	0.197550878663737	0.25	0.822540648015256	0.000543201674528471	FALSE	285	2631	313
GSC	3	1	0.6	2	0	1	0	2	1.54893333333333	1	-1	0.659600751062358	0.0502519663977259	0	-0.0114078275271976	0.994164170951265	FALSE	10134	75	314
RPE65	2	0.5	0.4	1	0	2	1	1	1.79545	0.75	-0.75	0.701452712718648	0.141682578921546	0.5	NA	NA	FALSE	1318	578	315
TNFRSF9	2	0.5	0.4	1	0	1	1	1	2.776075	0.666666666666667	-0.666666666666667	0.952984484632869	0.126283709553928	0.25	0.352952307821613	0.667021767740857	FALSE	1941	397	316
BMP4	2	0.4	0.4	0	1	1	2	0	1.40334	0.75	0.75	0.891590078070956	0.152188314158705	0.25	0.647246346203349	0.00540330271614644	TRUE	1028	754	317
TMEM169	3	0.6	0.6	0	0	2	2	0	1.07992	1	1	0.6869749975294	0.0791907422031216	0.25	-0.0392113015238211	0.965428777694035	FALSE	5832	133	318
